datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-06-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.7,92.0,1.03,Light rain
2024-06-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.9,93.0,2.93,Moderate rain
2024-06-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,5.4,95.0,6.98,Moderate rain
2024-06-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,7.4,96.0,7.17,Moderate rain
2024-06-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,8.1,94.0,1.49,Light rain
2024-06-05T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,8.7,91.0,0.12,Patchy rain possible
2024-06-05T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,9.6,88.0,0.04,Patchy rain possible
2024-06-05T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,10.3,85.0,0.06,Patchy rain possible
2024-06-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,11.6,82.0,0.24,Light drizzle
2024-06-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,11.9,79.0,0.21,Light rain shower
2024-06-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,11.6,77.0,0.01,Patchy rain possible
2024-06-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,11.0,77.0,0.02,Patchy rain possible
2024-06-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,10.3,79.0,0.0,Overcast
2024-06-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.8,80.0,0.05,Patchy rain possible
2024-06-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,8.5,81.0,0.14,Patchy rain possible
2024-06-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,8.1,82.0,0.31,Light rain shower
2024-10-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,4.9,58.0,0.0,Sunny
2024-10-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,5.1,53.0,0.0,Sunny
2024-10-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,5.6,47.0,0.0,Sunny
2024-10-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,5.4,44.0,0.0,Sunny
2024-10-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,4.7,42.0,0.0,Sunny
2024-10-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,3.6,40.0,0.0,Sunny
2024-10-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,3.4,40.0,0.0,Sunny
2024-10-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,3.1,40.0,0.0,Sunny
2024-10-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,3.4,41.0,0.0,Sunny
2024-10-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,2.5,50.0,0.0,Sunny
2024-10-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,2.0,51.0,0.0,Clear
2024-10-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,2.2,53.0,0.0,Clear
2024-10-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,3.6,57.0,0.0,Clear
2024-10-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,4.9,62.0,0.0,Clear
2024-10-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,5.1,66.0,0.0,Clear
2024-10-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,3.8,67.0,0.0,Clear
2024-10-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,4.3,72.0,0.0,Clear
2024-10-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,3.1,72.0,0.0,Clear
2024-10-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,2.0,73.0,0.0,Clear
2024-10-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,1.8,73.0,0.0,Clear
2024-10-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,2.0,73.0,0.0,Clear
2024-10-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,2.2,74.0,0.0,Clear
2024-10-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,2.9,75.0,0.0,Sunny
2024-10-05T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,3.4,72.0,0.0,Sunny
2024-10-05T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,4.7,66.0,0.0,Sunny
2024-10-05T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,5.8,61.0,0.0,Sunny
2024-10-05T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,6.0,56.0,0.0,Sunny
2024-10-05T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,6.0,51.0,0.0,Sunny
2024-10-05T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,5.8,47.0,0.0,Sunny
2024-10-05T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,5.1,45.0,0.0,Sunny
2024-10-05T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,4.3,44.0,0.0,Sunny
2024-10-05T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,3.6,43.0,0.0,Sunny
2024-10-05T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,3.4,44.0,0.0,Sunny
2024-10-05T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,2.7,52.0,0.0,Sunny
2024-10-05T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,1.8,53.0,0.0,Clear
2024-10-05T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,2.9,54.0,0.0,Clear
2024-10-05T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,3.1,57.0,0.0,Clear
2024-10-05T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.0,62.0,0.0,Clear
2024-10-05T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,4.5,66.0,0.0,Clear
2024-10-05T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,3.8,69.0,0.0,Clear
2024-10-06T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.7,3.1,69.0,0.0,Clear
2024-10-06T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,1.8,70.0,0.0,Clear
2024-10-06T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,0.4,70.0,0.0,Clear
2024-10-06T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,1.8,71.0,0.0,Clear
2024-10-06T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,2.9,72.0,0.0,Clear
2024-10-06T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,3.8,74.0,0.0,Clear
2024-10-06T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,4.3,76.0,0.0,Sunny
2024-10-06T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,4.5,73.0,0.0,Sunny
2024-10-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,5.6,65.0,0.0,Sunny
2024-10-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,6.5,59.0,0.0,Sunny
2024-10-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,6.5,53.0,0.0,Sunny
2024-10-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,6.3,47.0,0.0,Sunny
2024-10-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,5.6,43.0,0.0,Sunny
2024-10-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,5.1,41.0,0.0,Sunny
2024-10-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,4.9,40.0,0.0,Sunny
2024-10-06T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,4.3,41.0,0.0,Sunny
2024-10-06T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,4.0,42.0,0.0,Sunny
2024-10-06T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,2.2,51.0,0.0,Sunny
2024-10-06T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,1.1,52.0,0.0,Clear
2024-10-06T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,2.7,54.0,0.0,Clear
2024-10-06T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,2.7,57.0,0.0,Clear
2024-10-06T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,2.0,61.0,0.0,Clear
2024-10-06T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,2.5,64.0,0.0,Clear
2024-10-06T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,1.8,66.0,0.0,Clear
2024-10-07T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,0.7,69.0,0.0,Partly cloudy
2024-10-07T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,1.3,70.0,0.0,Partly cloudy
2024-10-07T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,3.4,71.0,0.0,Partly cloudy
2024-10-07T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,4.5,73.0,0.0,Partly cloudy
2024-10-07T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,5.1,75.0,0.0,Partly cloudy
2024-10-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,5.8,76.0,0.0,Partly cloudy
2024-10-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.3,77.0,0.0,Partly cloudy
2024-10-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,7.2,76.0,0.0,Sunny
2024-10-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,8.9,67.0,0.0,Partly cloudy
2024-10-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,9.2,60.0,0.0,Partly cloudy
2024-10-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,8.9,52.0,0.0,Partly cloudy
2024-10-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.0,9.2,46.0,0.0,Partly cloudy
2024-10-07T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.8,8.5,43.0,0.0,Partly cloudy
2024-10-07T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,8.1,41.0,0.0,Partly cloudy
2024-10-07T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,7.2,40.0,0.0,Partly cloudy
2024-10-01T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,15.2,60.0,0.0,Cloudy
2024-10-01T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,13.9,62.0,0.04,Patchy rain possible
2024-10-01T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,13.2,63.0,0.05,Patchy rain possible
2024-10-01T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,12.8,64.0,0.03,Patchy rain possible
2024-10-01T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,12.1,67.0,0.01,Patchy rain possible
2024-10-01T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,11.2,68.0,0.0,Partly cloudy
2024-10-01T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,11.2,66.0,0.0,Partly cloudy
2024-10-01T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,9.8,66.0,0.0,Partly cloudy
2024-10-01T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,9.2,66.0,0.0,Partly cloudy
2024-10-01T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,7.8,67.0,0.0,Partly cloudy
2024-10-01T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,6.7,70.0,0.0,Partly cloudy
2024-10-01T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,6.5,72.0,0.0,Cloudy
2024-10-02T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,7.2,71.0,0.0,Cloudy
2024-10-02T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,6.7,73.0,0.0,Partly cloudy
2024-10-02T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,6.5,74.0,0.0,Partly cloudy
2024-10-02T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,6.7,73.0,0.0,Partly cloudy
2024-10-02T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,7.2,71.0,0.0,Partly cloudy
2024-10-02T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,7.6,68.0,0.0,Partly cloudy
2024-10-02T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,8.3,67.0,0.0,Sunny
2024-10-02T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.9,8.5,69.0,0.0,Sunny
2024-10-02T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.4,10.7,63.0,0.0,Sunny
2024-10-02T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,13.2,57.0,0.0,Sunny
2024-10-02T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,13.2,53.0,0.0,Sunny
2024-10-02T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,12.5,50.0,0.0,Sunny
2024-10-02T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,11.6,49.0,0.0,Sunny
2024-10-02T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,10.1,48.0,0.0,Partly cloudy
2024-10-02T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,9.6,47.0,0.0,Partly cloudy
2024-10-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,8.9,47.0,0.0,Sunny
2024-10-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,7.4,49.0,0.0,Sunny
2024-10-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,6.3,57.0,0.0,Sunny
2024-10-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,8.1,59.0,0.0,Clear
2024-10-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,8.9,56.0,0.0,Clear
2024-10-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,8.7,56.0,0.0,Clear
2024-10-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,7.8,57.0,0.0,Clear
2024-10-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,5.6,58.0,0.0,Partly cloudy
2024-10-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,4.3,58.0,0.0,Partly cloudy
2024-10-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,3.8,63.0,0.0,Partly cloudy
2024-10-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,4.5,64.0,0.0,Partly cloudy
2024-10-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,5.4,63.0,0.0,Clear
2024-10-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,5.4,62.0,0.0,Clear
2024-10-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,5.1,62.0,0.0,Clear
2024-10-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,5.1,62.0,0.0,Clear
2024-10-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.7,5.1,64.0,0.0,Sunny
2024-10-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,6.3,63.0,0.0,Sunny
2024-10-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,11.0,51.0,0.0,Sunny
2024-10-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,13.0,44.0,0.0,Sunny
2024-10-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,13.2,41.0,0.0,Sunny
2024-10-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,12.8,39.0,0.0,Sunny
2024-10-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,12.1,37.0,0.0,Sunny
2024-10-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,11.2,36.0,0.0,Sunny
2024-10-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,10.5,36.0,0.0,Sunny
2024-10-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,9.6,37.0,0.0,Sunny
2024-10-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,8.3,42.0,0.0,Sunny
2024-10-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,7.4,50.0,0.0,Sunny
2024-10-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.9,6.9,54.0,0.0,Clear
2024-10-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.0,6.3,55.0,0.0,Clear
2024-10-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,5.6,55.0,0.0,Clear
2024-10-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,5.1,56.0,0.0,Clear
2024-10-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,4.3,58.0,0.0,Clear
2024-10-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,4.0,59.0,0.0,Clear
2024-10-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,3.6,66.0,0.0,Clear
2024-10-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,4.3,68.0,0.0,Clear
2024-10-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.6,4.5,68.0,0.0,Clear
2024-10-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,4.7,67.0,0.0,Clear
2024-10-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.4,4.5,65.0,0.0,Clear
2024-10-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.1,4.3,64.0,0.0,Clear
2024-10-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.9,4.0,65.0,0.0,Sunny
2024-10-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,4.3,65.0,0.0,Sunny
2024-06-16T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,5.8,84.0,0.01,Patchy rain possible
2024-06-16T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,4.9,85.0,0.0,Cloudy
2024-06-16T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,2.9,85.0,0.0,Cloudy
2024-06-16T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,1.8,85.0,0.0,Partly cloudy
2024-06-16T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,1.6,85.0,0.01,Patchy rain possible
2024-06-16T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,3.6,85.0,0.01,Patchy rain possible
2024-06-16T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,3.8,87.0,0.1,Patchy rain possible
2024-06-16T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.8,87.0,0.15,Patchy rain possible
2024-06-17T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,5.1,84.0,0.06,Patchy rain possible
2024-06-17T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,4.0,86.0,0.01,Patchy rain possible
2024-06-17T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,4.5,86.0,0.0,Cloudy
2024-06-17T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,4.5,87.0,0.0,Cloudy
2024-06-17T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,3.4,87.0,0.0,Thundery outbreaks possible
2024-06-17T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,1.8,86.0,0.0,Cloudy
2024-06-17T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,1.1,87.0,0.05,Thundery outbreaks possible
2024-06-17T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,2.2,87.0,0.14,Thundery outbreaks possible
2024-06-17T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,3.4,84.0,0.33,Light rain shower
2024-06-17T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,4.3,78.0,0.01,Thundery outbreaks possible
2024-06-17T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,5.4,74.0,0.41,Patchy light rain with thunder
2024-06-17T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,6.0,70.0,0.0,Thundery outbreaks possible
2024-06-17T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,5.6,66.0,0.15,Patchy rain possible
2024-06-17T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,3.1,59.0,1.25,Patchy rain possible
2024-06-17T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,4.0,53.0,0.0,Partly cloudy
2024-06-17T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.6,4.9,52.0,0.03,Patchy rain possible
2024-06-17T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,5.4,59.0,0.17,Light rain shower
2024-06-17T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,6.5,71.0,0.02,Thundery outbreaks possible
2024-06-17T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.3,5.8,77.0,0.06,Thundery outbreaks possible
2024-06-17T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,3.8,77.0,0.07,Patchy rain possible
2024-06-17T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,2.7,79.0,0.06,Patchy rain possible
2024-06-17T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,2.5,80.0,0.05,Patchy rain possible
2024-06-17T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,1.1,81.0,1.1,Patchy rain possible
2024-06-17T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,2.5,86.0,0.42,Patchy light drizzle
2024-06-18T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,4.0,87.0,0.0,Partly cloudy
2024-06-18T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,0.9,86.0,0.0,Partly cloudy
2024-06-18T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,1.1,86.0,0.0,Clear
2024-06-18T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,2.7,87.0,0.0,Partly cloudy
2024-06-18T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,3.6,88.0,0.0,Partly cloudy
2024-06-18T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,2.2,87.0,0.0,Partly cloudy
2024-06-18T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,1.6,86.0,0.0,Partly cloudy
2024-06-18T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,1.8,80.0,0.0,Partly cloudy
2024-06-18T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,1.3,76.0,0.0,Partly cloudy
2024-06-18T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,2.2,72.0,0.0,Partly cloudy
2024-06-18T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,2.0,68.0,0.0,Partly cloudy
2024-06-18T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,2.0,63.0,0.0,Sunny
2024-06-18T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,3.4,58.0,0.01,Patchy rain possible
2024-06-18T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.2,3.4,54.0,0.0,Cloudy
2024-06-18T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.7,1.8,51.0,0.0,Partly cloudy
2024-06-18T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,1.3,50.0,0.0,Partly cloudy
2024-06-18T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,1.1,53.0,0.04,Patchy rain possible
2024-06-18T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,2.5,62.0,1.82,Patchy light rain with thunder
2024-06-18T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,2.9,68.0,0.65,Light rain shower
2024-06-18T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,3.4,70.0,0.0,Thundery outbreaks possible
2024-06-18T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,2.7,74.0,0.11,Patchy rain possible
2024-06-18T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,2.7,79.0,1.23,Patchy rain possible
2024-06-18T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,1.6,82.0,2.43,Patchy rain possible
2024-06-18T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,0.9,85.0,0.7,Patchy rain possible
2024-10-26T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,7.6,43.0,0.0,Clear
2024-10-26T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,6.0,46.0,0.0,Clear
2024-10-26T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.6,6.7,47.0,0.0,Clear
2024-10-26T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,5.8,49.0,0.0,Clear
